"registered	used","xml","0.2488349468108505"
"hyperlinks","disjointed","0.7069572080952525"
"no","special","0.11228323535996719"
"no","these","0.03431834055900361"
"no","apis","0.10185028408615043"
"no","because","0.06609823127351303"
"ip","your","0.1993012781780025"
"scenes","vagrant","0.40764348731119215"
"actual","file","0.05817956915389011"
"separates","specialized","0.5771059915103224"
"folder","as","0.0026810720831239466"
"clicked","numbers","0.3327688395610627"
"header-logo","file","0.1085231255904303"
"publish","organisations","0.7069572080952524"
"generic","as","0.06677786891463049"
"about","engine","0.10189376269197684"
"about","emails","0.10189376269197684"
"about","we","0.0786588360415983"
"about","access","0.11479772146971873"
"click","function","0.06925805549459518"
"port","path","0.2487293519695044"
"gps","we","0.08891520785468947"
"representation","'http","0.27664526826133534"
"representation","exposed","0.19457768332593917"
"space","appointments","0.2488349468108505"
"placed","decided","0.7069572080952525"
"files","patchers","0.1385392566849271"
"files","calendar","0.05037905138016308"
"files","plain","0.0647306565979062"
"files","they","0.016856023716764014"
"files","essence","0.1385392566849271"
"files","moved","0.11991824683408867"
"files","operate","0.0958232573650731"
"y","for","0.014866037196535852"
"ways","sourcecode","0.2167385247414894"
"with","way","0.00859192084591363"
"with","wizards","0.06134297386944845"
"with","meaning","0.038840142069739916"
"with","problems","0.025393858663146515"
"with","queries","0.08680721047440566"
"with","nginx","0.11364841242589407"
"with","type","0.01748988877171101"
"with","filesize","0.07774607967064943"
"scope","as","0.08230599012625722"
"functions","'record'","0.5771059915103224"
"functions","as","0.04160240125131888"
"real","for","0.039652449126308026"
"source","style","0.05022695541931696"
"source","stored","0.1679199925762808"
"source","bidirectional","0.11868710624292542"
"source","directory","0.09136346891896024"
"source","donation","0.17029737046232982"
"source","but","0.07809346234692907"
"write","in-memory","0.3153574165587371"
"provides","perhaps","0.11067143161640589"
"moving","left","0.5771059915103224"
"problem","exists","0.35302955207207487"
"element	2","handler","0.40781632728029704"
"then","update","0.05929257580611571"
"then","will","0.07396756742812775"
"then","each","0.04357291538021269"
"then","abstractions","0.16482756109054172"
"then","bdd","0.13356927667782653"
"project","large","0.13611541409074776"
"timeout","for","0.052325767328314794"
"like","scalatest","0.1913888510286088"
"like","each","0.03225500405771677"
"ruby","read","0.1200880530501205"
"ruby","javascript","0.10993506413621895"
"ruby","specs2","0.40781632728029704"
"frequently","we","0.08891520785468947"
"target","pick","0.28769709250718667"
";","}","0.35280500267226117"
";","expressions","0.4995768091409225"
"inputs","way","0.07781300196592823"
"those","shows","0.1871801550998209"
"those","have","0.06704989491516819"
"those","distilled","0.49968264039963534"
"those","as","0.033464982137694034"
"track","decisions","0.25699595312624507"
"track","microtools","0.44683508202079963"
"running","bars","0.16971565629422078"
"running","as","1.79964360944354e-05"
"scan","proxy","0.3324865932825289"
"who","file","0.03638633384077914"
"versions","javascript","0.13611541409074776"
"still","database","0.13887195069865224"
"'null'","as","0.0921104499984283"
"detailed","in","0.02556624163221935"
"take","following","0.08666100254885303"
"software","need","0.031667689709025684"
"numbers","arbitrary","0.1333986553885743"
"for","rendered","0.040502763754215625"
"for","want","0.00977032566983985"
"for","'unsubscribe'","0.07931731562091703"
"for","changed","0.025953503887811355"
"for","design","0.0845833149517063"
"for","green","0.07931731562091703"
"for","become","0.014866037196535852"
"for","http","0.04228960145424111"
"for","more","0.03736483922209582"
"for","items","0.05611267729632217"
"for","convention","0.07931731562091703"
"intercept","more","0.23485324006545524"
"implemented","has","0.03949501928056253"
"implemented","format","0.06609823127351303"
"implemented","past","0.14679384636534004"
"implemented","browser","0.10185028408615043"
"implemented","c","0.10185028408615043"
"implemented","but","0.12894898538323196"
"visual","has","0.12893336510304418"
"visual","red","0.7069572080952525"
"affecting","indention","0.7069572080952525"
"affecting","time","0.16482756109054172"
"affecting","spacing","0.7069572080952525"
"name","file","0.06857034869768645"
"placeholder","want","0.20754190141885168"
"cannot","input","0.1945776833259392"
"querying","give","0.3327688395610627"
"update","enter","0.19457768332593917"
"update","manager","0.09416411796673305"
"vagrant","puppet","0.3324865932825289"
"system","usernames","0.1845923438056947"
"system","make","0.03949501928056253"
"system","enter","0.12893336510304418"
"system","file","0.10488856364702619"
"system","in","0.065681347729022"
"large","possess","0.35280500267226117"
"salt","puppet","0.5771059915103224"
"made","used","0.05022695541931696"
"web","inevitably","0.09293682846268189"
"web","proxy","0.07408274577530445"
"web","processing","0.054594157836371636"
"web","direct","0.13454865375342737"
"necessarily","they","0.13281171589278104"
"implements","possible","0.16482756109054172"
"certain","library","0.07869207123840215"
"instead","everything","0.2661857793400232"
"expiry","levels","0.7069572080952524"
"add","configured","0.11469985595170626"
"add","interrogate","0.2026529678852163"
"make","keeping","0.12633200239033596"
"make","larger","0.1809091218755438"
"make","ropes","0.2574332061175425"
"make","b-tree","0.2574332061175425"
"special","maintaining","0.25699595312624507"
"viewing","influences","0.9999999999999998"
"attribute","x","0.28800272998016757"
"filename","each","0.123258334251826"
"third","browsers","0.49968264039963534"
"repeatable","prototyping","0.3324865932825289"
"clicking","user's","0.10304778806498346"
"rendered","table","0.19073703842148096"
"their","access","0.18718015509982086"
"their","idaa","0.2167385247414894"
"hardware","more","0.10189376269197684"
"has","need","0.031667689709025684"
"has","widget","0.025099110892203933"
"tools","generate","0.11156475064755068"
"tools","have","0.020636743885695637"
"generate","file","0.04844546824122148"
"these","actually","0.05778338210736288"
"these","moved","0.0705977936462439"
"these","able","0.11867753962456011"
"amongst","interpreted","0.35280500267226117"
"added","way","0.06735371302955798"
"added","receive","0.33170819285353154"
"added","stand-in","0.23445383079666085"
"added","as","0.013753280891387847"
"double","particular","0.3774845179292618"
"way","given","0.04357291538021269"
"notes","function","0.20265296788521628"
"which","placeholdersintents","0.24171346800933466"
"which","dealers","0.24171346800933466"
"which","give","0.07603310351883852"
"which","transfer","0.1375907612987517"
"which","because","0.06137068053752565"
"estimate","space","0.35302955207207487"
"power","large","0.2487293519695044"
"reader","firefox","0.7069572080952524"
"only","does","0.1466689164211647"
"only","representation","0.12108671507461741"
"only","end","0.2221385098441091"
"only","in","0.05392988557281485"
"struggle","with","0.11364841242589406"
"picks","feature","0.3327688395610627"
"'offering'","in","0.06938879572097552"
"block","default","0.2876360816967519"
"get","resources","0.1146754286553748"
"get","replies","0.33276883956106273"
"get","websites","0.1645821008001438"
"mode","places","0.4995768091409225"
"(receptionists","clinic","0.5771059915103224"
"tool","hostname","0.2488349468108505"
"tool","in","0.009459195898568392"
"tool","needs","0.1418278937666925"
"requested","so","0.09229946125564757"
"logo","intention","0.2876360816967519"
"transformed","authorship","0.5771059915103224"
"without","source","0.05022695541931696"
"without","update","0.08828706394618344"
"without","behaviour","0.1146754286553748"
"next","read","0.10304778806498346"
"does","contiguous","0.33276883956106273"
"does","application","0.07900035435677412"
"installed","browser","0.12625130571168228"
"installed","they","0.03415928432666466"
"installed","starting","0.22228007398704125"
"unutilized","possess","0.7069572080952524"
"[input","(parse-stream","1.0"
"no","comparing","0.2574332061175425"
"no","have","0.026272578965628842"
"ip","has","0.11791418096296871"
"ip","as","0.04295122461502542"
"scenes","possible","0.16482756109054172"
"technologies","want","0.08924505285347914"
"technologies","[","0.515632305953296"
"actual","moment","0.5771059915103224"
"package","we","0.037674300628187295"
"package","seems","0.17505171922352725"
"separates","frontend","0.3324865932825289"
"folder","able","0.09168587112244976"
"generic","wires","0.19830508474576272"
"generic","they","0.11742176656872894"
"generic","possible","0.10189376269197684"
"reveals","information","0.1814508800855282"
"request'","for","0.07931731562091703"
"adequate","able","0.1913888510286088"
"back","add","0.12627818742001096"
"port","numbers","0.4988342849069193"
"representation","so","0.059292575806115716"
"representation","filename)","0.27664526826133534"
"representation","-","0.02477597663698794"
"space","make","0.087078712650489"
"space","give","0.11467542865537479"
"files","write","0.05654245828378259"
"files","friends","0.05654245828378259"
"files","will","0.007809169523818746"
"files","paths","0.05037905138016308"
"writes","ropes","0.7069572080952525"
"writes","b-tree","0.7069572080952525"
"ways","but","0.12836242361958844"
"merge","care","0.2221385098441091"
"with","take","0.023092596978394903"
"with","likely","0.04420421676390568"
"with","so","0.039680353277637616"
"with","interfaces","0.06719447853095749"
"with","automated","0.07774607967064943"
"with","express","0.07774607967064943"
"with","replace","0.07774607967064943"
"with","ship","0.11364841242589407"
"with","default","0.06134297386944845"
"with","b-tree","0.11364841242589407"
"with","'situation'","0.11364841242589407"
"pane","detailed","0.35280500267226117"
"real","wrappers","0.3324865932825289"
"involving","bars","0.7069572080952524"
"source","changed","0.07177660716298516"
"representing","queries","0.40781632728029704"
"write","css","0.44683508202079963"
"moving","non-javascript","0.5771059915103224"
"problem","often","0.2488349468108505"
"problem","efficient","0.17482839268738506"
"execute","rendered","0.23445383079666088"
"execute","need","0.15616714733319803"
"then","for","0.057389277191789136"
"then","false","0.23485324006545524"
"then","logic","0.08478916841047289"
"project","overlays","0.15802245388215014"
"project","generate","0.13611541409074776"
"correct","python","0.7069572080952525"
"like","sinatra","0.13379779347834622"
"like","behaviour","0.06228844588590822"
"like","seems","0.13379779347834622"
"frequently","patients","0.1748283926873851"
"grep","for","0.07931731562091703"
"target","constraint","0.7069572080952525"
"re-loaded","read","0.3008729543959896"
";","function","0.20265296788521628"
"those","trust","0.2876360816967519"
"track","tools","0.20210075245116946"
"running","example","0.06874201155626734"
"running","application","0.14831255454040676"
"running","marketplace","0.24171346800933466"
"running","file","0.09330927794858918"
"running","type","0.05868183021829842"
"who","possess","0.28769709250718667"
